smiles,lable
CCN1C2=C(C=C(C=C2)S(=O)(=O)[O-])C(C1=CC=CC=CC3=[N+](C4=C(C3(C)C)C=C(C=C4)S(=O)(=O)O)CCCCCC(=O)NCC#C)(C)C,0
CCCCCCCCCCCCCCCCC(=O)OC,0
CS(=O)(=O)O.[13CH]#[13C][13CH2]NC1CCC2=CC=CC=C12,0
CC(C)(CCC1=C(C2=CC=CC=C2C(=C1C(=O)OC)O)OC3C(C(C(C(O3)CO)O)O)O)O,0
CCOC1=CC=C(C=C1)CC2=C(C=CC(=C2)[C@]3([C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O)Cl,0
C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)CO)O)O)O)O)O,0
C1=CC=C(C=C1)CCCC(=O)OCC(COC(=O)CCCC2=CC=CC=C2)OC(=O)CCCC3=CC=CC=C3,0
COC1=CC=C(C=C1)O,0
C1CC[N+](=C(C2=CC(=CC=C2)Cl)SCC(=O)O)CC1.[Br-],0
CCCCC/C=C/C/C=C/CCCCCCCCCC(=O)O,0
CC(=O)OC[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)OC2=C(C=C3C(=C2)OC=C(C3=O)C4=CC=C(C=C4)O)OC)O)O)O,0
COC(=O)NC1=NC2=C(N1)C=C(C=C2)C(C3=CC=CC=C3)O,0
C([N+](=O)[O-])Cl,0
CC(=O)C=CC1=CC(=C(C=C1)O)O,0
CC(C)OC(=O)CCC/C=C\C[C@H]1[C@H](C[C@H]([C@@H]1/C=C/[C@H](COC2=CC=CC(=C2)C(F)(F)F)O)O)O,0
COC1=NC(=CN=C1NS(=O)(=O)C2=C(C(=CC=C2)Cl)Cl)F,0
C[C@H](CC(=O)[C@H]1C(O1)(C)C)[C@H]2C(=O)C[C@@]3([C@@]2(C[C@@H]([C@]45C3=CC[C@@H]6[C@]4(C5)CC[C@@H](C6(C)C)O[C@H]7[C@@H]([C@H]([C@H](CO7)O)O)O)O)C)C,0
CC(C)(C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)C(=O)N(C)C2=CN=C(C=C2C3=CC=CC=C3CO)N4CCN(CC4)C,0
C1=CC=C(C=C1)C2=CC=C(C=C2)CN3C4=C(C=C(C=C4)OC(F)(F)F)C(=O)C3=O,0
[2H]C1=C(C(=C(C(=C1C#N)[2H])[2H])NC2=NC(=C(C(=N2)OC3=C(C=C(C=C3C)C#N)C)Br)N)[2H],0
CCOP(=S)(OCC)SCN1C(=O)SC(=N1)OC,0
C(C(=O)N)N(CC(=O)O)CC(=O)O,0
C[C@@H]1CC[C@@]2([C@H]([C@H]3[C@@H](O2)C[C@@H]4[C@@]3(CC[C@H]5[C@H]4CC=C6[C@@]5(CC[C@@H](C6)O[C@H]7[C@@H]([C@@H]([C@H]([C@@H](O7)C)O)OC[C@@H]8[C@H]([C@@H]([C@H]([C@@H](O8)O)O)O)O)O)C)C)C)NC1,0
COC1=C(C=CC(=C1)/C=C/C(=O)OC)O,0
C1=CC2=C(C=C1O)C(=CN2)CCO,0
CC1=C(C(=C(C2=C1O[C@](CC2)(C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C)OP(=O)(O)O)C,0
C1[C@H](C([C@@H](CC1(C(=O)O)O)O)O)O,0
CCN(CC)C1=CC2=C(C=C1)N=C3C4=CC=CC=C4C(=O)C=C3O2,0
CS(=O)(=O)O.C1=CC(=CC=C1CCSC(=N)N)OCC2=CC=C(C=C2)[N+](=O)[O-],0
C(C(N(C(C(C(F)(F)F)(F)F)(F)F)C(C(C(F)(F)F)(F)F)(F)F)(F)F)(C(F)(F)F)(F)F,0
CCC(CCCC(=O)O)COC(=O)C1=CC=CC=C1C(=O)O,0
CC1=CN(C(=O)NC1=O)[C@H]2[C@H]3[C@@H]([C@@](O2)(CO3)CO)O,0
C[C@]12CC[C@H](C[C@H]1CC[C@@H]3[C@@H]2C(=O)C[C@]4([C@H]3CC[C@@]4(C(=O)CO)O)C)O,0
C[C@H](CCC=C(C)C)CCO,0
C1CC(=O)N(C1=O)OC(=O)C2=C(C(=C(C(=C2F)F)N=[N+]=[N-])F)F,0
C1C(=O)NC(=O)N1N.Cl,0
C1=CC=C(C=C1)N(C2=CC=CC=C2)[N]C3=C(C=C(C=C3[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],0
CC(=O)N[C@@H](CCCN=C(N)N)C(=O)O,0
C1(C(C(C(C(C1OP(=O)([O-])[O-])OP(=O)([O-])[O-])OP(=O)([O-])[O-])OP(=O)([O-])[O-])OP(=O)([O-])[O-])OP(=O)([O-])[O-].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+],0
COC1=CC=CC(=C1)N2C(=NN=C2SCC(=O)[O-])C3=CC=CC=N3.[Na+],0
CC(C)C1=CC(=CC(=C1)C(C)C)C(C)C,0
C1=CC(=CC=C1C2=CC(=C(C=C2)N=NC3=C4C=CC(=CC4=CC(=C3N)S(=O)(=O)[O-])S(=O)(=O)[O-])S(=O)(=O)[O-])N=NC5=C6C=CC(=CC6=CC(=C5N)S(=O)(=O)[O-])S(=O)(=O)[O-].[Na+].[Na+].[Na+].[Na+].[Na+],0
C[C@H](CC[C@H](C(C)(C)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)[C@H]3CC[C@@]4([C@@]3(CC[C@@]5([C@H]4CC=C6[C@@H]5CC[C@@H](C6(C)C)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)C)C)C,0
C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@@H]([C@H]([C@@H](O[C@H]2OC3=C(OC4=C(C3=O)C(=CC5=C4C=CC(O5)(C)C)O)C6=CC=C(C=C6)OC)C)O)O)O)O)O,0
C[C@H]([C@H](CC1=CC=C(C=C1)Cl)C2=CC=CC(=C2)C#N)NC(=O)C(C)(C)OC3=NC=C(C=C3)C(F)(F)F,0
C1COCCC1N2C3=NC=NC(=C3C(=N2)COC4=CC(=CC=C4)Cl)N,0
C1=CC2=C(C=C1N)C3(C4=C(C=C(C=C4)O)OC5=C3C=CC(=C5)O)OC2=O,0
COCCC(=O)N1C[C@@H]2C[C@H](C1)C3=CC=C(C(=O)N3C2)NC(=O)C4=CC=C(C=C4)C5=CC=CC=C5,0
COC1=C(C=CC(=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O,0
C1CN(CCC1C(=O)C2=CC=C(C=C2)F)CCN3C(=O)C4=CC=CC=C4NC3=S,0
C[C@H](CCC(=O)O)[C@H]1CC(=O)[C@@]2([C@@]1([C@@H](C(=O)C3=C2C(=O)C[C@@H]4[C@@]3(CC[C@@H](C4(C)C)O)C)OC(=O)C)C)C,0
C1=NC2=C(C(=O)N1)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)([O-])[O-])O)O.[Na+].[Na+],0
COC1=CC=C(C=C1)C(=O)OCCC2=CC=C(C=C2)O,0
C[C@H](CC(=O)C[C@@H](C)C(=O)O)[C@H]1CC(=O)[C@@]2([C@@]1(C(=O)C(=O)C3=C2C(=O)CC4[C@@]3(CCC(=O)C4(C)C)C)C)C,0
CC1=C2C=CC(=C2C=C(C=C1)C(C)C)C,0
C[C@@H](C(=O)N[C@@H](CC1=CC=C(C=C1)O)C(=O)NCC(=O)N[C@@H](CC2=CNC3=CC=CC=C32)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC4=CC=CC=C4)C(=O)N)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC5=CNC6=CC=CC=C65)NC(=O)[C@@H]7CCCN7C(=O)CNC(=O)[C@@H]8CCC(=O)N8,0
CC(C)CN(CC(C)C)C1=C(C=C(C=C1)C=C2C(=O)NC(=S)NC2=O)[N+](=O)[O-],0
CC1=CC(=O)OC2=C1C=CC(=C2)NC(=O)[C@H](CCCCN)NC(=O)C,0
CC1(CC(=O)CCC1O)C,0
CC(CCCO)NC1=C2C=CC(=CC2=NC=C1)Cl,0
C[C@]12CC[C@@H](C([C@@H]1CC[C@@]3([C@@H]2CC=C4[C@]3(CC[C@@]5([C@H]4CC(=C)CC5)C(=O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)C)C)(C)C)O[C@H]7[C@@H]([C@H]([C@@H](CO7)O)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O)O,0
C1=CC(=CC=C1C(=O)C2=CC3=C(C=C2)N=C(N3)N)F,0
CNC1=NC2=C(C(=O)N1)NC=N2,0
C[C@@H](C1=CC=CC2=CC=CC=C21)N[C@@H]3CCN(C3)C4=CC=C(C=C4)C(=O)NCCCN5CCC(CC5)C(=O)O,0
C1=CC=C(C=C1)CC2=CC(=C(C(=C2)[N+](=O)[O-])O)C=O,0
CCN\1C2=C(C3=C(C=C2)C(=CC(=C3)S(=O)(=O)[O-])S(=O)(=O)O)C(/C1=C/C=C/C=C/C=C/C4=[N+](C5=C(C4(C)C)C6=C(C=C5)C(=CC(=C6)S(=O)(=O)O)S(=O)(=O)O)CCCCCC(=O)O)(C)C,0
CC(=O)OC[C@@H](C(=O)O)N,0
CCNC1=NC(=NC(=N1)SC)NC(C)(C)C,0
C1C(=C(N2[C@H](S1)[C@@H](C2=O)N)C(=O)O)Cl,0
CC1=C2COC(=O)C2=C(C(=C1OC)CC=C(C)CCC(=O)OC)O,0
CC1(C2=C(C3=CC(=C(C=C3O1)N4CCN(CC4)C(=O)OCC5=CC=CC=C5)[N+](=O)[O-])N(N=C2)C6=CC=C(C=C6)C(=O)O)C,0
CC(=O)NC1=CC=C(C=C1)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)C(=O)O)O)O)O,0
CCN1C[C@@]2([C@@H](C[C@@H]([C@@]34[C@@H]2[C@H]([C@@H](C31)[C@]5(C[C@@H]([C@]6(C[C@@H]4[C@@H]5[C@H]6OC(=O)C7=CC=CC=C7)O)OC)OC(=O)C)OC)OC)O)COC,0
CC\1=C(/C/2=C/C3=C(C(=C([N-]3)/C=C\4/C(=C(/C(=C/C5=C(C(=C([N-]5)/C=C1\[N-]2)C=C)C)/[N-]4)C=C)C)C)CCC(=O)O)CCC(=O)O.[Cd],0
CC(C)(C(COC1=C2C(=C(C3=C1OC(=O)C=C3)OC)C=CO2)O)O,0
C1=CC(=CN=C1)C2=NNN=C2,0
CCCCC[C@@H](/C=C/[C@H]1[C@@H](C[C@@H]([C@@H]1C/C=C\CCCC(=O)O)O)O)O,0
C1=CC(=CC=C1C2=NC3=NNC(=C3N=C2)N)NS(=O)(=O)C4=C(C=CC(=C4)Cl)F,0
C1CN(CCN1CCO)CCS(=O)(=O)O,0
C[C@]12CC[C@@H](C([C@@H]1CC[C@@]3([C@@H]2CC=C4[C@]3(CC[C@@]5([C@H]4C[C@](C[C@@H]5O)(C)C(=O)O)C)C)C)(C)C)O,0
C[C@@H](C[C@H]([C@@](C)([C@H]1CC[C@@]2([C@@]1(CC[C@H]3C2=CC(=O)[C@H]4[C@@]3(C[C@@H]([C@@H](C4)O)O)C)C)O)O)O)C(C)C,0
C/C=C/1\[C@@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)OC)CC(=O)OC[C@@H]3[C@H]([C@@H]([C@H]([C@@H](O3)OCCC4=CC=C(C=C4)OC(=O)C[C@@H]\5C(=CO[C@H](/C5=C/C)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)C(=O)OC)O)O)O,0
CC(=CCC1=C(C=CC(=C1)C2=COC3=C(C2=O)C=CC(=C3)O)O)C,0
C1=NC(=C(N1)C(=O)N)N,0
COC1=C(C=C(C(=C1)C=O)Cl)O,0
CNC(=O)SC1=CC=C(C=C1)OS(=O)(=O)C,0
C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=C(OC3=C(C(=CC(=C3C2=O)O)O)CC=C(C)C)C4=CC=C(C=C4)OC)O)O)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O,0
CC1=C(C(=O)N(N1)C2=NC3=C(N2)C=CC(=C3Cl)Cl)C4C5=CC=CC=C5C(=O)O4,0
CC1=C(C=CC(=C1)C2=CC(=C(C=C2)N=NC3=C(C4=C(C=C(C=C4C=C3S(=O)(=O)[O-])S(=O)(=O)[O-])N)O)C)N=NC5=C(C6=C(C=C(C=C6C=C5S(=O)(=O)[O-])S(=O)(=O)[O-])N)O.[Na+].[Na+].[Na+].[Na+],0
C1=CC=C(C=C1)/C=C/C2=CC=CC=C2,0
C1[C@H]([C@@H]([C@@H]2[C@H]1OC(=O)C2)CO)O,0
C1C2C(C(C(C(O2)OC(=O)C3=CC(=C(C(=C3)O)O)O)O)OC(=O)C4=CC(=C(C(=C4C5=C(C(=C(C=C5C(=O)O1)O)O)O)O)O)O)OC(=O)C(CC(=O)O)C6C(OC(=O)C7=CC(=C(C(=C67)O)O)O)C(=O)O,0
CC/C=C(\C)/CC(C#C)OC(=O)C1C(C1(C)C)C=C(Cl)Cl,0
C[C@@H]1[C@H](N(C(O1)(C)C)C(=O)CNC(=O)OCC2C3=CC=CC=C3C4=CC=CC=C24)C(=O)O,0
C([C@@H]1[C@H]([C@@H]([C@H](C(O1)O)N)O)O)O.Cl,0
C/C=C(/C)\C(=O)O[C@H]1C(=C[C@@]23[C@@]1([C@@H](C(=C[C@H](C2=O)[C@H]4[C@H](C4(C)C)C[C@H]3C)COC(=O)C)O)O)C,0
CC(C1=CC=C(C=C1)C(CCCN2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O)O)C(=O)O,0
C[N+](C)(C)[C@@H](CC1=CNC(=S)N1)C(=O)[O-],0
CCCOC(=O)C1=CC=CC(=C1)C2=C(C=CC(=C2)C(=O)NC3=C(C=NC=C3)F)CN,0
C(CS(=O)(=O)O)NC(CO)(CO)CO,0
CN(C)C1=CC=C(C=C1)C2=CC=C(C=C2)CN(C3=CC=CC(=C3)/C=C/C(=O)OC)C(=O)C4CCCCC4,0
C[C@]12CCC(=O)C([C@@H]1CC[C@@]3([C@@H]2[C@H]4[C@H](O4)[C@@]56[C@]3(CC[C@@]7([C@H]5CC(CC7)(C)C)C(=O)O6)C)C)(C)C,0
CC(C)([C@@H]1CC2=C(O1)C(=C3C(=C2)C=CC(=O)O3)O)O,0
CC1=CC2=C(C=C1)OC(=O)C=C2,0
CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O[C@@H]2[C@H](OC([C@@H]([C@H]2O)NC(=O)C)O)CO)CO)O)O,0
CC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CCC(=O)N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N,0
CC1(CC2=C(C(O1)(C)C)SC(=C2C(=O)N)NC(=O)C3=CC=NN3)C,0
CC1(CCCCCCC1)N2CCC(CC2)N3C4=CC=CC=C4N=C3[C@@H]5CCCNC5.Cl.Cl.Cl,0
CNC1=C2C(=NC=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O,0
C/C=C(\C)/C(=O)O[C@H]1C[C@H]([C@]2(CO[C@@H]3[C@@H]2[C@]14CO[C@@]([C@H]4[C@]([C@@H]3O)(C)[C@@]56[C@@H]7C[C@H]([C@@]5(O6)C)[C@]8(C=CO[C@H]8O7)O)(C(=O)OC)O)C(=O)OC)OC(=O)C,0
CC(C)C1=CC=C(C=C1)NC(=O)N(C)C,0
C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)CSCC[C@@H](C(=O)O)N)O)O)N,0
COC1=C(C=C2[C@@H](C([C@@H](CC2=C1)CO)C3([C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)OC)C4=CC(=C(C=C4)O)OC)O,0
C1=CSC(=C1)C(=O)C2=NO[N+](=C2C(=O)C3=CC=CS3)[O-],0
CC(=CCCC1(C2CC3C1(C3C2)C)C)C,0
C1=CC2=C(C=C1C(=O)O)C(=O)OC23C4=CC(=C(C(=C4OC5=C(C(=C(C=C35)F)OS(=O)(=O)C(F)(F)F)F)F)OS(=O)(=O)C(F)(F)F)F,0
C1CC1C(=O)NC2=CC=CC(=C2)NC3=NC=CC(=N3)NC4=CC=CC(=C4)C(F)(F)F,0
C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@@H]([C@H]([C@@H](O[C@H]2OC3=C(OC4=C(C(=CC(=C4C3=O)O)O)CC=C(C)C)C5=CC=C(C=C5)OC)C)O)O)O)O)O,0
C[C@H]1[C@H](C[C@@H](OC1=O)[C@@](C)([C@H]2CC[C@@]3([C@@]2(CC[C@H]4C3=CC(=O)[C@H]5[C@@]4(C[C@@H]([C@@H](C5)O)O)C)C)O)O)[C@@H](C)O,0
COC1=CC(=CC(=C1O)OC)C(=O)OC,0
C1C[C@@H](O[C@@H]1CO)N2C=CC3=C(N=CN=C32)N,0
CNC1=NC(=CS1)C2=NC=C(C(=C2)C(=O)N3CCN(CC3)CC4=CC=C(C=C4)Cl)Cl,0
COC1=C(C2=C(C=C1)C=C3C4=CC(=C(C=C4CCN3C2)OC)OC)OC,0
CC1=C(C(=O)OC2=C1C=CC(=C2)OP(=O)(OCCCl)OCCCl)Cl,0
CC1=CSC(=N1)NC(=O)C(=C2SCS2)C(=O)OC(C)C,0
COC(=O)[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)OC2=C(C(=C3C(=C2)OC(=CC3=O)C4=CC=C(C=C4)O)O)O)O)O)O,0
CCCSC1=CC2=C(C=C1)N=C(N2)N,0
CCCCCCN(CCOC1=CC=C(C=C1)CCCCN=C(N)NC(=O)C2=C(N=C(C(=N2)Cl)N)N)C[C@@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O,0
COC(=O)C1=COC(C(C1CC(=O)OCCC2=CC(=C(C=C2)O)O)C=C)OC3C(C(C(C(O3)CO)O)O)O,0
CC1=CC(=O)OC2=C1C=CC(=C2)O[C@@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O)O,0
[Li+].CCCCCCCCCCCCOS(=O)(=O)[O-],0
CCC1=CC(=C(N=C1)C2=NC(C(=O)N2)(C)C(C)C)C(=O)O,0
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O[C@H]5[C@@H]([C@](CO5)(CO)O)O,0
CC(C)C(=O)COC1=C2C=CC(=O)OC2=CC3=C1C=CO3,0
CC1=C(SC2=NC3=NC(=NC=C3CN12)C)CCO,0
C([N+](=O)[O-])(Br)(Br)Br,0
CC(C)C1=CC=CC(=O)C=C1,0
CCC(C1=CC(=NC2=C1C(=C(S2)C(=O)N)N)N3CCC(CC3)S(=O)(=O)C)(F)F,0
COC(=O)C1=CC=CC=C1C(=O)OC,0
CC1=CC(=C(N1C2=CC(=CC=C2)[N+](=O)[O-])C)/C=N/NC(=O)C3=CC(=C(C(=C3)Br)O)Br,0
CN1CCC2=CC(=C3C=C2[C@@H]1CC4=CC=C(C=C4)OC5=C(C=CC(=C5)C[C@H]6C7=C(CCN6C)C(=C(C(=C7O3)OC)OC)OC)OC)OC,0
C([C@@H](CO)O)C(=O)O,0
C[C@H](CC[C@H](C(C)(C)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)[C@H]3CC[C@@]4([C@@]3(C[C@H]([C@@]5([C@H]4CC=C6[C@H]5CC[C@@H](C6(C)C)O)C)O)C)C,0
C1=CC=NC(=C1)CN(CCNC2=CC(=C(C=C2)C3=C4C=CC(=O)C=C4OC5=C3C=CC(=C5)O)C(=O)O)CC6=CC=CC=N6,0
CC(=CCC[C@@](C)([C@H]1CC[C@@]2([C@@H]1[C@@H](C[C@H]3[C@]2(CC[C@@H]4[C@@]3(CC[C@@H](C4(C)C)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)C)C)O)C)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO[C@H]7[C@@H]([C@H]([C@@H](CO7)O)O)O)O)O)O)C,0
C/C(=C/CC[C@@]1(CC[C@@]2([C@@H]([C@H]1O)CC[C@H]3[C@]2(CC[C@@H]4[C@@]3(CC[C@@H]([C@@]4(C)CO[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)C)C)C)CO)/CO,0
C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@H](CO[C@H]2O[C@H]3CC[C@]4([C@H]([C@]3(C)CO)CC[C@@]5([C@@H]4CC=C6[C@]5(CC[C@@]7([C@H]6CC(CC7)(C)C)C(=O)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO[C@H]9[C@@H]([C@H]([C@@H]([C@H](O9)CO)O)O)O)O)O)O)C)C)C)O)O)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)O)O)O,0
CCC1=C(C2=CC3=C(C(=C(N3)C=C4[C@H]([C@@H](C(=N4)C(=C5C(=C(C(=N5)C=C1N2)C)C(=O)[O-])CC(=O)N[C@@H](CC(=O)[O-])C(=O)[O-])CCC(=O)[O-])C)C)C=C)C.[Na+].[Na+].[Na+].[Na+],0
CC[C@H](C)[C@@H](C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CC2=CC=C(C=C2)O)C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CCC(=O)N)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)N[C@@H](CCC(=O)N)C(=O)O)NC(=O)[C@@H]3CCCN3C(=O)[C@H](C(C)C)NC(=O)[C@H](CC4=CC=CC=C4)N,0
C(=C(Br)Br)C(=O)O,0
C[C@@]12[C@H]3[C@@H](OC=C([C@]3([C@@H]([C@@H]1O2)O)O)C(=O)OC)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O,0
CCCC[C@@H](C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC1=CNC=N1)C(=O)N[C@H](CC2=CC=CC=C2)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC3=CNC4=CC=CC=C43)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N5CCC[C@H]5C(=O)N[C@@H](C(C)C)C(=O)N)NC(=O)[C@H](CO)NC(=O)[C@H](CC6=CC=C(C=C6)O)NC(=O)[C@H](CO)NC(=O)C,0
COC1=CC(=CC2=C1C(=O)C[C@H](O2)C3=CC=CC=C3)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O,0
CC(=O)OC1=C(C=C(C=C1)C=O)OC,0
C(=O)C(Cl)(Cl)Br,0
C/C=C(/C)\C(=O)O[C@H]1CCN2[C@@H]1C(=CC2)COC(=O)[C@]([C@H](C)O)(C(C)(C)O)O,0
COC1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=C(C=C3)OC)OC[C@@H]4[C@H](C[C@@H](O4)N5C=NC6=C5N=CNC6=O)O,0
C1=CC(=C(C=C1C[C@@H](C(=O)O)N)C2=C(C=CC(=C2)C[C@@H](C(=O)O)N)O)O,0
C(C(C(=O)NCC(=O)O)N)S.C(=O)(C(F)(F)F)O,0
CCCCC(C)CCC(=O)O,0
C1=CC(=C(C=C1Cl)Cl)OCC(=O)O,0
C[C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@H](O[C@H](C[C@@H]2OC)O[C@@H]3[C@H](O[C@H](C[C@@H]3OC)O[C@@H]4[C@H](O[C@H](C[C@@H]4OC)O[C@@H]5[C@H](OC(=O)C[C@H]5OC)C)C)C)C)OC(=O)C)OC)O,0
CC(=CCC[C@H]([C@H]1[C@@H](C[C@@]2([C@@]1(CC=C3C2=CC[C@@H]4[C@@]3(CC[C@@H](C4(C)C)O)C)C)C)O)C(=O)O)C,0
CC(=O)NCCCCNCCCN.Cl.Cl,0
C1=CC=C(C=C1)C(=O)NCCC(=O)O,0
C1=CC=C2C(=C1)C(=CN2)C(C(=O)O)N,0
C(CCC(O)(P(=O)(O)O)P(=O)(O)O)CCN,0
COC1=CC(=CC(=C1O)OC)C2=[O+]C3=CC(=CC(=C3C=C2O)O)O.[Cl-],0
CCOC(=O)C1=C(NC(=C(C1C2=CC=CC=C2/C=C/C(=O)OC(C)(C)C)C(=O)OCC)CN(C)C)C.Cl,0
C1=CC=NC(=C1)NNC(=O)/C=C\N2C=NC(=N2)C3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F,0
CN(C)C1=NC2=C(C(=O)N1)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O,0
COC1=CC(=CC(=C1OC)OC)C[C@@H]2[C@H](COC2=O)CC3=CC4=C(C=C3)OCO4,0
CC(C)C(C(=O)NC(C(C)C)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)N2CCCC2C(=O)NC(CC3=CNC4=CC=CC=C43)C(=O)NC(C(C)O)C(=O)NC(CCC(=O)O)C(=O)O)N,0
